tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36085012805,88.25786645221477,0.7802507101673795,3.7861344441830447,-9999,1.1767715303911626,1.151189596727006,1.151189596727006,0.05116398259247916,0.1407009486868644,18.934348164871206,22.848986145280513,15.38461632221693,9.230769681676843,0.11511895967270061,0.6523407467239165,3.1593757784912295,2.814019047227864,49.87209152880201,6.625735648254341,10.181631582846624,1.496546475745108,11.857252403797538,3.0570477487119225,6.48503468026653,-9999,2.289588116192674,0.2814018973350496,0.4476848349200401,0.4093118607398333,68.51576723147176,12.727272486540482,7.174421640230364,50.02858728981425,23.858864206997442,7.868944545241113,3.220386506744113,12.866888537752118,14.519720760565761,35460.99943,16182.0002,5.359426944099897,3.581478680133906,44.559584541219145,5.155338501620457,24.675324453157373,4.120792859479792,44.52099779257961,56.684491301815655,181499.9948,415.0000175,27.618748095546728,54.199474782045904,21.25863445464675,22.11563104200472,7.725761229898297,52.705223858537245,21.439677277233333,5.699481769018024,7.073420111079993,0.05116398259247916,-9999,19.529838386221435,26.220615424091125,-9999,-9999,23.717947864171688,8.012820299457024,20.248159704454988,2.3452413415688143,36066.94615,22777.77843,35460.99943,51736.10957,11.660079317618395,-9999,6.410256517341994,1990
36085012806,88.25786644821592,0.7802507121969923,3.7861344398385874,-9999,1.1767715587240462,1.1511895970098143,1.1511895970098143,0.051163978427822186,0.14070094526619206,18.934348451125043,22.848988184148617,15.384615384793058,9.23076912185515,0.11511895605228101,0.6523407571017041,3.1593759374993713,2.814019014784855,49.87209112856874,6.6257354171058225,10.181631908468065,1.4965463735842763,11.857252015204185,3.057047797594187,6.485034774201673,-9999,2.2895880666383843,0.2814018905323841,0.44768484331360064,0.40931182738417005,68.51576938425902,12.727272556602127,7.174421369247004,50.02858543450748,23.858863394847724,7.868944154797405,3.2203863824990613,12.866888060955054,14.519720118867484,35461.00002,16181.99998,5.359426698565559,3.5814787457406574,44.55958332308923,5.155338643288197,24.6753250379364,4.120792827856757,44.520997836673324,56.68449050977622,181499.9987,415.0000047,27.61874846858107,54.19947640679529,21.258633366064938,22.115630696409337,7.725761236443153,52.70522388965503,21.439676034810557,5.699481851401518,7.073420187829487,0.051163978427822186,-9999,19.52983859557946,26.220615038975993,-9999,-9999,23.71794829097619,8.01282086381895,20.248158695694382,2.345241381225867,36066.94523,22777.77749,35461.00002,51736.10896,11.660078306493013,-9999,6.41025669009276,1990
36085013201,94.28191492969103,0.2659574482231779,1.529255327283273,-9999,0.39893617233476686,0.5984042585021503,0.46542553439056134,0.06648936205579448,-9999,14.82993205349623,26.666666811791384,75.0,-9999,-9999,0.3324468102789724,1.1968085170043006,1.560379927057693,54.20624181387377,5.495251047464049,22.99864327271991,1.696065138106188,9.158751745773415,0.9497964773394653,6.648575341376257,-9999,3.8670285148821084,-9999,0.5427408441939802,-9999,59.44609327124675,20.77151345584329,2.6509573037972762,49.77843426883309,37.97276872784783,4.992435729159276,0.9077155871198683,16.694630956516598,10.906040323352553,42616.99978,17448.99991,6.241519708230772,0.8141112662909702,37.5,6.4022268927039585,-9999,1.286764705882353,86.03351955307262,21.014492753623188,210299.9989,549.9999972,65.21739130434783,36.66061705989111,17.287234134506566,26.462766098206203,6.9148936538026256,60.634184086960005,12.296983825273696,6.127450980392157,3.656914913068696,0.2659574482231779,-9999,23.636363636363637,29.09090909090909,25.0,25.0,21.73913043478261,21.73913043478261,13.35740078953199,0.7942238307289292,41418.26902,62499.99968,42616.99978,124999.9994,34.523809523809526,-9999,-9999,1990
36085013203,93.60117589360519,0.13718764952460114,1.98922104384577,0.04899558844991748,0.38216560111793807,1.0289074134519987,0.23517883582695137,0.009799118156191545,0.058794708937149276,17.107387461886457,15.714574375747326,15.000000719645044,10.000000479763361,0.17638412214936733,0.23517883582695137,2.302792750250611,1.4460184913170961,52.2813884322454,4.416218845018109,14.313629710091142,2.6380067725619165,6.858817486786564,1.250610659545649,5.100146704165263,0.1367855362436624,1.5437225563232042,0.3321934703974351,0.3224230491117384,0.07816316622404446,59.532452615264475,20.38623405807075,5.43828275909515,54.08604779583765,26.7309878315004,4.956488888434763,4.634884525268222,15.524900084714092,7.423427630756409,49369.00164,20092.9995,3.5791332278555865,0.9805844641371536,42.892330390319614,3.522050609199988,-9999,3.720930378765405,73.06053128939092,41.21195564149716,191999.9935,551.9999873,28.023032516272245,42.681881414067774,20.39196566336502,15.472807851172034,3.958843651340644,58.435780360981916,12.984427459403376,4.116819299143061,4.213620644185433,0.029397354468574638,0.009799118156191545,21.39534900089276,10.000000000000002,-9999,-9999,26.9607838225222,6.372548870277431,12.135065148126579,0.5298701364061535,48794.9864,29999.99976,49369.00164,71590.90789,1.724137822051385,-9999,8.163265504608466,1990
36085013204,93.60117588320793,0.13718765684397613,1.9892210339925889,0.04899559107032537,0.382165598077908,1.0289073797120156,0.23517882963165396,0.009799118092496034,0.058794707398109526,17.107388430362416,15.714573643693496,14.999999525265798,9.99999987693929,0.1763841222139365,0.23517882963165396,2.302792757422862,1.4460185871650792,52.28138520712324,4.4162188752393945,14.313629490000556,2.6380067914639,6.858817956145804,1.2506106517775677,5.100146760533174,0.13678554352975722,1.5437225920046649,0.3321934602466022,0.3224230523334776,0.07816316572876655,59.53244929343683,20.386235453961007,5.43828291167371,54.08605017801954,26.73098673540901,4.956488556364508,4.634884709852683,15.524900824084256,7.42342744217711,49368.99834,20092.99911,3.5791330484697266,0.9805844603846892,42.89232768918121,3.5220506478709335,-9999,3.7209303347305207,73.06053089477633,41.21195717958446,191999.9932,552.00001,28.023032945310398,42.68188412061393,20.391965193505357,15.472806916010146,3.9588437308586664,58.435780355220665,12.984428112961231,4.116819068267282,4.213620897812912,0.02939735370885872,0.009799118092496034,21.395348413744582,9.999999818515121,-9999,-9999,26.96078494177468,6.372549176259525,12.135065561890892,0.5298701203021103,48794.98796,29999.99995,49368.99834,71590.91039,1.724137922825915,-9999,8.163265256347788,1990
36085013301,8.863512778684067,58.07504078303426,2.4469820554649266,-9999,-9999,0.054377379010331704,0.1631321370309951,-9999,2.5013594344752583,27.320954907161802,18.03713527851459,43.427620632279535,8.48585690515807,0.5981511691136487,0.4893964110929853,20.22838499184339,-9999,3.4946236559139785,2.4193548387096775,1.935483870967742,-9999,9.89247311827957,4.623655913978495,6.774193548387097,-9999,-9999,0.3763440860215054,-9999,-9999,83.56643356643356,4.312354312354312,34.51327433628319,41.81818181818182,11.621621621621621,8.64864864864865,3.5135135135135136,6.271186440677966,17.964071856287426,10129.0,5564.0,34.784946236559136,5.0,76.95961995249407,27.1889400921659,29.333333333333332,1.1023622047244095,2.229299363057325,86.7601246105919,105000.0,192.0,14.174454828660435,52.6813880126183,43.01250679717238,11.963023382272974,3.806416530723219,26.99652777777778,31.85763888888889,47.74346793349169,29.526916802610113,0.7069059271343121,-9999,44.01473296500921,7.550644567219153,46.15384615384615,7.6923076923076925,1.9607843137254901,86.27450980392157,31.374924288310115,9.024833434282254,8917.910448,16724.13793,10129.0,6216.216216,44.07079646017699,-9999,100.0,1990
36085013302,44.10562082514657,30.476916953830372,3.972959457619759,-9999,0.5421883769048459,1.218732515674013,1.5799708163936772,0.04513824132125974,0.18055296528503895,20.630613925452142,21.685326681536065,30.59521964898,12.237517024474082,2.031617969905448,0.3611059305700779,13.633999173820326,0.5468548558038898,16.724644340002296,6.745745983265411,6.2888308417447325,0.8202822837058347,19.513844656938957,11.355657576048062,7.336969315368855,-9999,2.278561899182874,0.3189986658856024,0.2734274279019449,0.3189986658856024,63.29623562385719,11.08453718521578,15.64391116559147,45.019469709505906,24.086514127603877,6.900396459883758,2.0295283705540466,12.197544726556064,14.550615072853432,25804.77994,11129.11982,26.900299705404414,1.8847627099745639,54.09097103337494,26.190638547557583,28.71365956175995,12.042373247255266,49.29625913616023,54.90352091600432,130300.3574,492.0122546,85.50470315157281,57.04828531511349,27.628310052799385,16.1613435751052,5.101018382008022,42.307282010121085,21.541124770851514,21.560515628050627,20.631485539812278,0.4519118942623264,0.04513824132125974,36.09988323934392,5.252081969174898,16.65039061845529,8.325195309227645,14.737199467440405,14.734113144333161,32.82820718501549,4.392154982875671,25405.87485,24694.28487,25804.77994,42499.99953,28.75637908023768,-9999,12.5,1990
36085013400,91.69501135453945,0.538548755429515,2.919501147854739,-9999,1.1054421821974254,0.7369614547982836,0.2267573707071642,0.05668934267679105,0.6519274407830971,15.933412679825981,26.040428185685744,18.181818181818183,13.636363636363637,0.4535147414143284,0.2551020420455597,1.7006802803037315,1.1621315248742166,47.42063514913571,9.12698417096336,16.97845813169892,2.6077097631323882,6.802721121214926,1.5873015949501494,4.336734714774515,0.2267573707071642,1.3888888955813807,-9999,-9999,0.19841269936876868,53.29626713246831,22.120730844101974,4.198895048502793,51.041009463722396,28.950403824453996,5.190311442631194,5.536332205473275,16.302521085121107,7.9717457489419585,43749.99979,20359.9999,2.6397956414636745,1.0218563773407772,36.56565656565657,2.4412027505386256,-9999,6.661991584852735,70.92411720510894,41.654978962131835,194799.9991,574.9999973,68.09256661991584,42.299023290758825,18.707483083341046,25.056689463141645,6.831065792553321,57.48663101765135,16.076203283779027,4.747474747474747,4.761904784850448,0.028344671338395525,0.028344671338395525,25.595238095238095,15.476190476190476,-9999,-9999,21.49532710280374,4.672897196261682,13.435068885386325,1.735487740205806,43238.18877,-9999,43749.99979,82812.4996,6.896551724137931,-9999,7.586206896551724,1990
36085013800,94.9646914290884,0.07675775283937697,1.8882407198486733,-9999,0.429843415900511,0.8136321800973958,0.18421860681450472,0.015351550567875393,0.33773411249325863,16.857996609263704,15.662840133233816,42.857142857142854,-9999,0.2149217079502555,0.47589806760413716,1.3969911016766607,1.7389966213010022,52.09295188587515,7.248384147192673,16.85133894092564,2.216066490861454,7.23299479656169,1.6928285694080552,4.493690384246837,-9999,2.5700215553740473,-9999,0.24622961009571712,-9999,50.60905559893426,24.109400237639438,4.913456188941482,54.36120159247195,30.534351270546367,4.462712878002931,4.873752222029516,15.629657292073857,7.768256365667221,57090.99977,20395.99992,4.739117030444125,1.2658227898906131,39.9888455103179,4.669506250419177,-9999,3.144940747493163,84.04705882352941,25.058657907085877,204699.9992,563.9999977,27.545753167526982,37.257751937984494,20.49432000811365,15.412956770146895,3.469450428339839,59.34246575443548,10.794520591320449,3.2348020078081428,3.039607012439328,0.030703101135750786,0.04605465170362618,25.757575757575758,9.595959595959595,100.0,-9999,27.642276422764226,5.691056910569106,12.50201911041035,0.5007268635952467,58964.41582,-9999,57090.99977,46086.95634,33.146067415730336,-9999,-9999,1990
36085014100,81.09684945251473,4.259043086892352,3.3255541911351245,-9999,0.9918319517420546,0.35005833590896046,1.575262511590322,-9999,0.2917152799241337,21.093749574279794,16.796874661000576,29.41176470588235,5.882352941176471,1.2835472316661884,0.11668611196965349,5.659276430528194,1.5028901430051127,32.54335194276455,5.895953637943134,25.549132431086917,1.560693610043771,8.843930456914702,3.81502882455144,2.54335254970096,-9999,0.3468208022319491,-9999,0.9826589396571891,-9999,58.29713176295914,14.76976512623406,7.95847734801228,57.67634854771784,32.08019985402103,6.641603876027792,1.8796992101965446,14.558823240376302,11.669128275430971,41042.00083,15649.00032,5.9814168354532,0.5807200811119612,55.033557046979865,6.413612435325925,-9999,8.228730822873082,55.16717325227963,59.48717948717949,159900.0032,517.0000104,64.48717948717949,64.39499304589708,24.15402517771827,15.752625115903221,4.317386142877179,50.47829287497137,19.131714115852624,10.51454138702461,11.201866749086735,0.11668611196965349,0.23337222393930698,38.020833333333336,3.125,-9999,-9999,16.666666666666668,10.0,11.959287288360565,0.3816793815434223,39637.40538,47857.14382,41042.00083,41562.50084,5.9523809523809526,-9999,-9999,1990
36085014604,94.29944070103518,0.10038721089015035,1.857163298373203,-9999,0.36569624201871626,0.8030976870459237,0.24379750063873096,0.03585257468610502,0.22228596115305654,22.069320506551538,10.434910838047202,12.500000002050472,-9999,0.23662698741410698,0.19360390863095567,2.022085208871129,2.9614226810604536,45.00931977998535,5.7077300387792045,12.390650153510348,0.8389502170351277,7.478847036367825,1.8786749453196372,4.617811468184275,0.5377886292309554,2.014914659136194,0.24379750063873096,0.11472823717002052,0.16492183813599573,59.59999954730865,17.805714982239525,5.963053667697815,55.87610600702782,28.86032177049855,7.150079411688318,1.690018738327755,13.157169924326077,7.563489095765236,50213.99942,18263.00039,4.467107171659374,0.6463659771604738,53.01871930274817,4.607407426615605,-9999,4.537815358425284,76.69454157546717,36.13445483637615,186700.0065,538.999998,9.453781258550014,49.955985694414544,25.426646278927784,10.239494631611999,2.939911033737624,61.50790068708898,10.889390375066617,3.717374086427551,3.64979194196727,0.07170514935339029,-9999,25.736740276970586,6.876227951226269,29.99999874806485,9.999999845148484,28.244274898553687,2.6717557270949417,12.206573031369201,1.085199734921781,50651.04223,-9999,50213.99942,76666.66842,-9999,-9999,-9999,1990
36085014605,93.35192934853171,0.1046025121215798,3.1613203367248035,-9999,0.2440725172811634,2.0920501764855124,0.3021850166803592,-9999,0.3370525262221472,25.652490100935513,10.318995030596747,15.384616003360836,7.692308001680418,0.0581125076510879,0.2440725172811634,1.8363551722513234,0.6973500589435933,48.09391003039586,7.914923376342888,14.028358402686852,1.90609012566503,7.031613268995685,1.4876801431247944,4.672245288234433,0.22082752738922884,2.18503020172312,0.20920502420863282,-9999,0.09298000894098378,53.76244788137972,19.365547466649733,4.312730525174699,53.08642292562961,28.56109861405509,5.543504190333365,6.531694354432968,9.945184102644468,8.228643037608439,51751.99971,18196.00014,4.878617966204146,0.19841269963226577,55.39507515684532,4.857073421274633,100.00000000000001,6.039372551595531,77.76988669949802,29.89656155886863,193300.0031,603.0000212,16.182849337687497,72.69176403447713,27.742909909480094,10.123198915745848,2.219897810149506,66.41986733638122,10.010797498098102,3.8657606159646076,3.3240353153761175,0.0581125076510879,0.03486750539857858,27.622377597826535,5.594405601582065,-9999,-9999,24.087590596059744,5.83941587014076,12.308093068688725,1.314077512836277,51843.78516,2499.999961,51751.99971,73076.92337,-9999,-9999,-9999,1990
36085014606,93.35192933065608,0.10460250903077795,3.161320288309028,-9999,0.2440725183853832,2.0920502139039554,0.30218503539409153,-9999,0.33705251889851856,25.652489589793927,10.318995002650748,15.384615070639981,7.692307535319991,0.05811250455183998,0.2440725183853832,1.8363551785912293,0.6973500713013184,48.09390942760763,7.914923204061111,14.028358543615003,1.9060902132280886,7.031613398391098,1.4876801432909743,4.672245263797087,0.22082751816949833,2.1850302151178993,0.2092050180615559,-9999,0.09298000895787593,53.762447987559405,19.365547813764945,4.312730654446895,53.086417963219795,28.56109802251307,5.543504287397417,6.531694362601331,9.945184288195343,8.228642900078805,51752.00044,18195.99926,4.878618160539969,0.1984126965890847,55.395074857178614,4.857073728639377,100.00000000000001,6.039372600619464,77.76988545778796,29.896563160556465,193300.0077,602.9999927,16.18284987980047,72.6917656381869,27.742910307374572,10.123198785216852,2.219897664107515,66.41986735130068,10.010797400339166,3.865760454191589,3.3240353224078096,0.05811250455183998,0.034867504406035935,27.622377634835797,5.59440558865567,-9999,-9999,24.08759261756131,5.839416151399335,12.30809234637408,1.3140774769904047,51843.78717,2500.000034,51752.00044,73076.92334,-9999,-9999,-9999,1990
36085014607,94.29944070331538,0.10038720801700136,1.8571633790364537,-9999,0.36569626498297475,0.8030976640932227,0.24379749651036656,0.035852574658542205,0.22228595629357872,22.069320109067924,10.434910335544965,12.499999997669045,-9999,0.23662698303345694,0.19360390264266952,2.0220851055683826,2.9614226059507645,45.00932233167843,5.707729647138487,12.390649768531812,0.8389502310498886,7.478846864452026,1.8786748375277775,4.617811610201041,0.5377886275800093,2.0149146738169366,0.24379749651036656,0.11472823482106186,0.16492183882956252,59.59999908056727,17.80571512474463,5.9630537134027986,55.87610899227972,28.8603217695589,7.150079487540419,1.6900187666113802,13.157170033031178,7.563489507056743,50213.99928,18263.00084,4.4671070725920785,0.6463659793505826,53.0187216000527,4.607407324399708,-9999,4.537815301025558,76.69453959976917,36.134453301712334,186699.9991,539.0000099,9.453781320058122,49.955984437728915,25.426645570275046,10.239495421662705,2.9399109833666897,61.507900669095754,10.889390179526231,3.7173740516093936,3.6497918928879747,0.07170514931708441,-9999,25.736739146724027,6.876227936786593,30.000000716069096,9.999999641965454,28.244276417805278,2.671755803923601,12.206572241452218,1.0851996798618713,50651.04038,-9999,50213.99928,76666.66961,-9999,-9999,-9999,1990
